Article ID - Female,Article ID - Male,degree - Female,degree - Male,FF citations,MF citations,FM citations,MM citations
10.1103/RevModPhys.26.311,10.1103/RevModPhys.30.102,0,9,2,9
10.1103/RevModPhys.55.511,10.1103/RevModPhys.74.775,0,1,24,67
10.1103/RevModPhys.60.161,10.1103/RevModPhys.75.181,15,102,1,7
10.1103/RevModPhys.28.254,10.1103/RevModPhys.59.639,0,0,0,10
10.1103/RevModPhys.68.1015,10.1103/RevModPhys.72.497,4,52,5,35
10.1103/RevModPhys.22.386,10.1103/RevModPhys.23.10,0,5,0,7
10.1103/RevModPhys.68.1015,10.1103/RevModPhys.72.497,4,52,5,35
10.1103/RevModPhys.22.386,10.1103/RevModPhys.23.10,0,5,0,7
10.1103/RevModPhys.78.1111,10.1103/RevModPhys.80.885,0,10,95,898
10.1103/RevModPhys.47.877,10.1103/RevModPhys.73.85,0,0,2,9
10.1103/RevModPhys.47.877,10.1103/RevModPhys.51.425,0,0,0,0
10.1103/RevModPhys.47.877,10.1103/RevModPhys.61.25,0,0,1,6
10.1103/RevModPhys.53.367,10.1103/RevModPhys.65.1149,0,2,0,6
10.1103/RevModPhys.53.367,10.1103/RevModPhys.61.547,0,2,0,0
10.1103/RevModPhys.55.511,10.1103/RevModPhys.85.245,0,1,3,10
10.1103/RevModPhys.54.1183,10.1103/RevModPhys.85.245,1,2,3,10
10.1103/RevModPhys.22.386,10.1103/RevModPhys.23.10,0,5,0,7
10.1103/RevModPhys.22.386,10.1103/RevModPhys.33.139,0,5,1,6
10.1103/RevModPhys.60.161,10.1103/RevModPhys.75.181,15,102,1,7
10.1103/RevModPhys.47.877,10.1103/RevModPhys.51.425,0,0,0,0
10.1103/RevModPhys.47.877,10.1103/RevModPhys.56.149,0,0,0,6
10.1103/RevModPhys.47.877,10.1103/RevModPhys.61.25,0,0,1,6
10.1103/RevModPhys.73.977,10.1103/RevModPhys.79.733,12,93,9,59
10.1103/RevModPhys.48.S1,10.1103/RevModPhys.84.399,3,29,1,2
10.1103/RevModPhys.55.511,10.1103/RevModPhys.87.531,0,1,1,2
10.1103/RevModPhys.55.511,10.1103/RevModPhys.86.509,0,1,0,6
10.1103/RevModPhys.85.1143,10.1103/RevModPhys.88.045006,9,92,0,0
10.1103/RevModPhys.54.1183,10.1103/RevModPhys.87.531,1,2,1,2
10.1103/RevModPhys.30.471,10.1103/RevModPhys.58.449,1,5,1,5
10.1103/RevModPhys.47.877,10.1103/RevModPhys.56.149,0,0,0,6
10.1103/RevModPhys.67.893,10.1103/RevModPhys.84.399,1,7,1,2
10.1103/RevModPhys.53.367,10.1103/RevModPhys.65.1149,0,2,0,6
10.1103/RevModPhys.85.1143,10.1103/RevModPhys.85.1327,9,92,2,5
10.1103/RevModPhys.68.473,10.1103/RevModPhys.84.449,3,19,0,11
10.1103/RevModPhys.71.S25,10.1103/RevModPhys.85.1583,0,0,4,5
10.1103/RevModPhys.30.471,10.1103/RevModPhys.58.449,1,5,1,5
10.1103/RevModPhys.55.511,10.1103/RevModPhys.78.309,0,1,4,60
10.1103/RevModPhys.22.386,10.1103/RevModPhys.23.10,0,5,0,7
10.1103/RevModPhys.78.1111,10.1103/RevModPhys.80.885,0,10,95,898
10.1103/RevModPhys.78.591,10.1103/RevModPhys.81.959,1,44,1,5
10.1103/RevModPhys.47.877,10.1103/RevModPhys.56.149,0,0,0,6
10.1103/RevModPhys.67.893,10.1103/RevModPhys.68.1125,1,7,31,168
10.1103/RevModPhys.78.591,10.1103/RevModPhys.81.959,1,44,1,5
10.1103/RevModPhys.85.1143,10.1103/RevModPhys.88.045006,9,92,0,0
10.1103/RevModPhys.60.161,10.1103/RevModPhys.75.181,15,102,1,7
10.1103/RevModPhys.68.1015,10.1103/RevModPhys.72.655,4,52,3,11
10.1103/RevModPhys.26.311,10.1103/RevModPhys.48.69,0,9,1,5
10.1103/RevModPhys.78.591,10.1103/RevModPhys.85.751,1,44,0,4
10.1103/RevModPhys.74.991,10.1103/RevModPhys.78.217,5,20,5,72
10.1103/RevModPhys.67.893,10.1103/RevModPhys.68.1125,1,7,31,168
10.1103/RevModPhys.68.473,10.1103/RevModPhys.81.959,3,19,1,5
10.1103/RevModPhys.17.287,10.1103/RevModPhys.21.316,0,0,0,1
10.1103/RevModPhys.85.1143,10.1103/RevModPhys.85.1327,9,92,2,5
10.1103/RevModPhys.85.1143,10.1103/RevModPhys.88.045006,9,92,0,0
10.1103/RevModPhys.47.877,10.1103/RevModPhys.66.193,0,0,0,4
10.1103/RevModPhys.22.386,10.1103/RevModPhys.23.10,0,5,0,7
10.1103/RevModPhys.62.393,10.1103/RevModPhys.73.463,2,2,7,12
10.1103/RevModPhys.47.877,10.1103/RevModPhys.83.1173,0,0,0,1
10.1103/RevModPhys.47.877,10.1103/RevModPhys.51.425,0,0,0,0
10.1103/RevModPhys.30.368,10.1103/RevModPhys.33.8,1,17,0,4
